pedestrianId simTime groupId-PID5
475 7.0 0
476 7.0 0
477 7.0 0
491 7.0 0
502 7.0 0
508 7.0 0
510 7.0 0
517 7.0 0
536 7.0 0
538 7.0 0
540 7.0 0
555 7.0 0
563 7.0 0
564 7.0 0
577 7.0 0
581 7.0 0
590 7.0 0
602 7.0 0
603 7.0 0
612 7.0 0
626 7.0 0
632 7.0 0
635 7.0 0
642 7.0 0
646 7.0 0
648 7.0 0
670 7.0 0
682 7.0 0
683 7.0 0
688 7.0 0
690 7.0 0
707 7.0 0
710 7.0 0
713 7.0 0
716 7.0 0
720 7.0 0
726 7.0 0
727 7.0 0
728 7.0 0
731 7.0 0
733 7.0 0
753 7.0 0
754 7.0 0
762 7.0 0
774 7.0 0
775 7.0 0
778 7.0 0
780 7.0 0
792 7.0 0
793 7.0 0
800 7.0 0
805 7.0 0
825 7.0 0
831 7.0 0
844 7.0 0
846 7.0 0
848 7.0 0
853 7.0 0
857 7.0 0
864 7.0 0
871 7.0 0
875 7.0 0
876 7.0 0
888 7.0 0
898 7.0 0
904 7.0 0
908 7.0 0
912 7.0 0
917 7.0 0
923 7.0 0
933 7.0 0
935 7.0 0
938 7.0 0
940 7.0 0
949 7.0 0
958 7.0 0
962 7.0 0
967 7.0 0
972 7.0 0
973 7.0 0
975 7.0 0
979 7.0 0
995 7.0 0
1000 7.0 0
18 7.1 0
30 7.1 0
31 7.1 0
34 7.1 0
37 7.1 0
38 7.1 0
47 7.1 0
55 7.1 0
67 7.1 0
69 7.1 0
70 7.1 0
79 7.1 0
80 7.1 0
82 7.1 0
85 7.1 0
87 7.1 0
88 7.1 0
89 7.1 0
100 7.1 0
104 7.1 0
109 7.1 0
110 7.1 0
113 7.1 0
115 7.1 0
116 7.1 0
121 7.1 0
123 7.1 0
127 7.1 0
136 7.1 0
141 7.1 0
154 7.1 0
178 7.1 0
184 7.1 0
198 7.1 0
209 7.1 0
211 7.1 0
226 7.1 0
227 7.1 0
230 7.1 0
231 7.1 0
234 7.1 0
236 7.1 0
238 7.1 0
243 7.1 0
245 7.1 0
249 7.1 0
253 7.1 0
258 7.1 0
271 7.1 0
274 7.1 0
282 7.1 0
288 7.1 0
292 7.1 0
301 7.1 0
302 7.1 0
303 7.1 0
304 7.1 0
309 7.1 0
316 7.1 0
317 7.1 0
320 7.1 0
331 7.1 0
337 7.1 0
341 7.1 0
345 7.1 0
346 7.1 0
348 7.1 0
362 7.1 0
371 7.1 0
376 7.1 0
382 7.1 0
383 7.1 0
391 7.1 0
396 7.1 0
397 7.1 0
411 7.1 0
413 7.1 0
415 7.1 0
417 7.1 0
427 7.1 0
428 7.1 0
435 7.1 0
442 7.1 0
448 7.1 0
456 7.1 0
467 7.1 0
470 7.1 0
471 7.1 0
472 7.1 0
478 7.1 0
479 7.1 0
482 7.1 0
487 7.1 0
489 7.1 0
498 7.1 0
511 7.1 0
513 7.1 0
514 7.1 0
515 7.1 0
516 7.1 0
522 7.1 0
526 7.1 0
527 7.1 0
528 7.1 0
552 7.1 0
557 7.1 0
560 7.1 0
567 7.1 0
570 7.1 0
574 7.1 0
575 7.1 0
582 7.1 0
583 7.1 0
584 7.1 0
585 7.1 0
587 7.1 0
595 7.1 0
597 7.1 0
609 7.1 0
630 7.1 0
644 7.1 0
647 7.1 0
652 7.1 0
660 7.1 0
669 7.1 0
671 7.1 0
676 7.1 0
677 7.1 0
679 7.1 0
680 7.1 0
687 7.1 0
691 7.1 0
695 7.1 0
697 7.1 0
698 7.1 0
706 7.1 0
709 7.1 0
712 7.1 0
729 7.1 0
730 7.1 0
742 7.1 0
747 7.1 0
748 7.1 0
755 7.1 0
758 7.1 0
759 7.1 0
779 7.1 0
784 7.1 0
798 7.1 0
821 7.1 0
823 7.1 0
830 7.1 0
833 7.1 0
838 7.1 0
839 7.1 0
840 7.1 0
849 7.1 0
850 7.1 0
858 7.1 0
861 7.1 0
865 7.1 0
868 7.1 0
872 7.1 0
884 7.1 0
886 7.1 0
890 7.1 0
896 7.1 0
901 7.1 0
903 7.1 0
905 7.1 0
909 7.1 0
911 7.1 0
915 7.1 0
921 7.1 0
927 7.1 0
929 7.1 0
930 7.1 0
939 7.1 0
943 7.1 0
944 7.1 0
952 7.1 0
954 7.1 0
959 7.1 0
965 7.1 0
976 7.1 0
977 7.1 0
980 7.1 0
986 7.1 0
987 7.1 0
989 7.1 0
992 7.1 1
997 7.1 1
1 7.2 0
2 7.2 0
9 7.2 0
12 7.2 0
23 7.2 0
24 7.2 0
26 7.2 0
40 7.2 0
41 7.2 0
42 7.2 0
46 7.2 0
48 7.2 0
51 7.2 0
53 7.2 0
58 7.2 0
60 7.2 0
63 7.2 0
74 7.2 0
81 7.2 0
86 7.2 0
94 7.2 0
98 7.2 0
102 7.2 0
108 7.2 0
114 7.2 0
118 7.2 0
128 7.2 0
146 7.2 0
151 7.2 0
157 7.2 0
164 7.2 0
168 7.2 0
174 7.2 0
179 7.2 0
189 7.2 0
206 7.2 0
208 7.2 0
215 7.2 0
216 7.2 0
219 7.2 0
220 7.2 0
244 7.2 0
246 7.2 0
248 7.2 0
250 7.2 0
251 7.2 0
255 7.2 0
256 7.2 0
266 7.2 0
270 7.2 0
272 7.2 0
280 7.2 0
287 7.2 0
291 7.2 0
295 7.2 0
298 7.2 0
311 7.2 0
314 7.2 0
322 7.2 0
323 7.2 0
326 7.2 0
329 7.2 0
334 7.2 0
338 7.2 0
360 7.2 0
370 7.2 0
374 7.2 0
386 7.2 0
390 7.2 0
403 7.2 0
425 7.2 0
429 7.2 0
433 7.2 0
434 7.2 0
446 7.2 0
458 7.2 0
468 7.2 0
481 7.2 0
485 7.2 0
490 7.2 0
492 7.2 0
497 7.2 0
504 7.2 0
518 7.2 0
520 7.2 0
523 7.2 0
529 7.2 0
530 7.2 0
531 7.2 0
535 7.2 0
539 7.2 0
543 7.2 0
548 7.2 0
549 7.2 0
554 7.2 0
561 7.2 0
562 7.2 0
568 7.2 0
569 7.2 0
572 7.2 0
576 7.2 0
580 7.2 0
588 7.2 0
593 7.2 0
598 7.2 0
599 7.2 1
604 7.2 0
605 7.2 0
608 7.2 0
610 7.2 0
616 7.2 1
618 7.2 0
620 7.2 0
622 7.2 0
624 7.2 0
627 7.2 0
634 7.2 0
637 7.2 0
640 7.2 0
641 7.2 0
649 7.2 0
656 7.2 0
662 7.2 0
665 7.2 0
686 7.2 0
689 7.2 0
693 7.2 0
694 7.2 0
700 7.2 0
708 7.2 0
711 7.2 0
714 7.2 0
721 7.2 0
722 7.2 0
737 7.2 0
746 7.2 0
750 7.2 0
757 7.2 0
760 7.2 0
767 7.2 0
783 7.2 0
786 7.2 0
794 7.2 0
797 7.2 0
799 7.2 0
803 7.2 0
807 7.2 0
808 7.2 0
812 7.2 0
824 7.2 0
826 7.2 0
832 7.2 0
837 7.2 0
841 7.2 0
842 7.2 0
843 7.2 0
862 7.2 0
863 7.2 0
869 7.2 0
870 7.2 0
878 7.2 0
899 7.2 0
906 7.2 0
907 7.2 0
918 7.2 0
922 7.2 0
925 7.2 0
928 7.2 0
951 7.2 0
955 7.2 0
963 7.2 0
968 7.2 0
974 7.2 0
981 7.2 0
993 7.2 0
8 7.3 0
15 7.3 0
27 7.3 0
50 7.3 0
66 7.3 0
84 7.3 0
90 7.3 0
96 7.3 0
99 7.3 0
119 7.3 0
133 7.3 0
138 7.3 0
149 7.3 0
155 7.3 0
162 7.3 0
169 7.3 0
171 7.3 0
175 7.3 0
177 7.3 0
181 7.3 0
186 7.3 0
193 7.3 0
195 7.3 0
196 7.3 0
204 7.3 0
207 7.3 0
217 7.3 0
222 7.3 0
224 7.3 0
228 7.3 0
229 7.3 0
232 7.3 0
235 7.3 0
237 7.3 0
262 7.3 0
277 7.3 0
294 7.3 0
307 7.3 0
318 7.3 0
325 7.3 0
327 7.3 0
328 7.3 0
336 7.3 0
343 7.3 0
344 7.3 0
351 7.3 0
354 7.3 0
355 7.3 0
357 7.3 0
359 7.3 0
366 7.3 0
368 7.3 0
372 7.3 0
375 7.3 0
381 7.3 0
388 7.3 0
389 7.3 0
404 7.3 0
406 7.3 0
414 7.3 0
416 7.3 0
419 7.3 0
420 7.3 0
422 7.3 0
440 7.3 0
441 7.3 0
444 7.3 0
455 7.3 0
457 7.3 0
466 7.3 0
469 7.3 0
474 7.3 0
495 7.3 0
512 7.3 0
519 7.3 0
524 7.3 0
533 7.3 0
534 7.3 0
541 7.3 0
545 7.3 0
556 7.3 0
559 7.3 0
566 7.3 0
578 7.3 0
586 7.3 0
601 7.3 0
607 7.3 0
611 7.3 0
613 7.3 0
615 7.3 0
617 7.3 0
619 7.3 0
625 7.3 0
643 7.3 0
650 7.3 1
654 7.3 0
655 7.3 1
663 7.3 0
666 7.3 0
673 7.3 0
699 7.3 0
702 7.3 0
719 7.3 0
723 7.3 0
724 7.3 0
725 7.3 0
739 7.3 0
745 7.3 0
751 7.3 0
763 7.3 0
765 7.3 0
768 7.3 0
773 7.3 0
777 7.3 0
782 7.3 0
787 7.3 0
796 7.3 0
804 7.3 0
809 7.3 0
810 7.3 0
820 7.3 0
827 7.3 0
835 7.3 0
852 7.3 0
859 7.3 0
866 7.3 0
873 7.3 1
879 7.3 0
880 7.3 0
881 7.3 0
887 7.3 0
891 7.3 0
892 7.3 0
900 7.3 0
916 7.3 0
919 7.3 0
920 7.3 0
924 7.3 0
926 7.3 0
934 7.3 0
936 7.3 0
941 7.3 0
942 7.3 0
945 7.3 0
946 7.3 0
982 7.3 0
984 7.3 0
998 7.3 0
3 7.4 0
6 7.4 0
14 7.4 0
25 7.4 0
28 7.4 0
39 7.4 0
43 7.4 0
44 7.4 0
56 7.4 0
57 7.4 0
65 7.4 0
68 7.4 0
72 7.4 0
83 7.4 0
91 7.4 0
93 7.4 0
95 7.4 1
101 7.4 0
103 7.4 0
126 7.4 0
135 7.4 0
140 7.4 0
143 7.4 0
144 7.4 0
147 7.4 0
153 7.4 0
156 7.4 0
166 7.4 0
167 7.4 0
170 7.4 0
182 7.4 0
185 7.4 0
199 7.4 0
205 7.4 0
210 7.4 0
212 7.4 0
218 7.4 0
242 7.4 0
254 7.4 0
257 7.4 0
259 7.4 0
261 7.4 0
264 7.4 0
265 7.4 0
268 7.4 0
276 7.4 0
279 7.4 0
283 7.4 0
286 7.4 0
289 7.4 0
290 7.4 0
296 7.4 0
297 7.4 0
305 7.4 0
308 7.4 0
313 7.4 0
321 7.4 0
333 7.4 0
335 7.4 0
342 7.4 0
352 7.4 0
353 7.4 0
356 7.4 0
361 7.4 0
364 7.4 0
369 7.4 0
377 7.4 0
379 7.4 0
380 7.4 0
384 7.4 0
385 7.4 0
393 7.4 1
395 7.4 0
398 7.4 0
407 7.4 0
410 7.4 0
430 7.4 0
432 7.4 0
436 7.4 0
437 7.4 0
445 7.4 0
450 7.4 0
454 7.4 0
463 7.4 0
464 7.4 0
465 7.4 0
480 7.4 0
483 7.4 0
493 7.4 0
496 7.4 0
499 7.4 0
501 7.4 0
503 7.4 0
505 7.4 0
506 7.4 0
507 7.4 0
509 7.4 0
525 7.4 0
532 7.4 0
537 7.4 0
544 7.4 0
546 7.4 0
565 7.4 0
573 7.4 0
589 7.4 0
600 7.4 0
614 7.4 0
621 7.4 0
623 7.4 1
629 7.4 0
631 7.4 0
633 7.4 0
636 7.4 0
638 7.4 0
645 7.4 0
658 7.4 0
661 7.4 0
667 7.4 0
668 7.4 0
675 7.4 0
678 7.4 0
681 7.4 0
685 7.4 0
703 7.4 0
705 7.4 0
707 7.4 0
715 7.4 0
718 7.4 0
735 7.4 0
749 7.4 0
761 7.4 0
766 7.4 0
769 7.4 0
772 7.4 0
781 7.4 0
790 7.4 0
802 7.4 0
815 7.4 0
817 7.4 0
818 7.4 0
819 7.4 0
822 7.4 0
828 7.4 0
829 7.4 0
836 7.4 0
847 7.4 0
854 7.4 0
855 7.4 0
874 7.4 0
877 7.4 0
882 7.4 0
885 7.4 0
893 7.4 0
894 7.4 0
895 7.4 0
902 7.4 0
908 7.4 0
913 7.4 0
931 7.4 0
937 7.4 0
947 7.4 0
948 7.4 0
956 7.4 0
957 7.4 0
960 7.4 0
961 7.4 0
964 7.4 0
983 7.4 0
988 7.4 0
990 7.4 0
994 7.4 0
999 7.4 0
5 7.5 0
7 7.5 0
11 7.5 0
13 7.5 0
16 7.5 0
17 7.5 0
19 7.5 0
21 7.5 0
29 7.5 0
32 7.5 0
33 7.5 0
45 7.5 0
49 7.5 0
52 7.5 0
55 7.5 0
62 7.5 0
73 7.5 0
75 7.5 0
76 7.5 0
77 7.5 0
78 7.5 0
88 7.5 0
92 7.5 0
106 7.5 0
107 7.5 0
124 7.5 0
125 7.5 0
139 7.5 0
145 7.5 0
148 7.5 0
150 7.5 0
160 7.5 0
161 7.5 0
172 7.5 0
187 7.5 0
188 7.5 0
190 7.5 0
192 7.5 0
201 7.5 0
202 7.5 0
213 7.5 0
233 7.5 0
234 7.5 0
239 7.5 0
241 7.5 0
247 7.5 0
252 7.5 0
260 7.5 0
269 7.5 0
273 7.5 0
281 7.5 0
284 7.5 0
293 7.5 0
299 7.5 0
300 7.5 0
306 7.5 0
310 7.5 0
315 7.5 0
319 7.5 0
324 7.5 0
332 7.5 0
339 7.5 0
345 7.5 0
347 7.5 0
349 7.5 0
350 7.5 0
358 7.5 0
363 7.5 0
373 7.5 0
378 7.5 0
392 7.5 0
399 7.5 0
401 7.5 0
402 7.5 0
408 7.5 0
409 7.5 0
412 7.5 0
418 7.5 0
421 7.5 0
423 7.5 0
424 7.5 0
431 7.5 0
438 7.5 0
439 7.5 0
449 7.5 0
451 7.5 0
453 7.5 0
459 7.5 0
460 7.5 0
461 7.5 0
462 7.5 0
477 7.5 0
484 7.5 0
486 7.5 0
488 7.5 0
494 7.5 0
500 7.5 0
508 7.5 0
510 7.5 0
517 7.5 0
521 7.5 0
536 7.5 0
540 7.5 0
542 7.5 0
551 7.5 0
555 7.5 0
558 7.5 0
564 7.5 0
590 7.5 0
592 7.5 0
594 7.5 0
596 7.5 0
602 7.5 0
606 7.5 0
612 7.5 0
626 7.5 0
628 7.5 0
639 7.5 0
653 7.5 0
657 7.5 0
664 7.5 0
672 7.5 0
674 7.5 0
682 7.5 0
688 7.5 0
690 7.5 0
692 7.5 0
696 7.5 0
701 7.5 0
717 7.5 0
720 7.5 0
726 7.5 0
727 7.5 0
731 7.5 0
732 7.5 0
734 7.5 0
736 7.5 0
738 7.5 0
740 7.5 0
741 7.5 0
743 7.5 0
753 7.5 0
762 7.5 0
764 7.5 0
770 7.5 0
771 7.5 0
774 7.5 0
776 7.5 0
789 7.5 0
791 7.5 0
795 7.5 0
806 7.5 0
811 7.5 0
814 7.5 0
816 7.5 0
834 7.5 0
845 7.5 0
851 7.5 0
853 7.5 0
856 7.5 0
860 7.5 0
867 7.5 0
871 7.5 0
876 7.5 0
883 7.5 0
889 7.5 0
897 7.5 0
898 7.5 0
910 7.5 0
912 7.5 0
914 7.5 0
917 7.5 0
932 7.5 0
935 7.5 0
950 7.5 0
953 7.5 0
958 7.5 0
962 7.5 0
967 7.5 0
969 7.5 0
970 7.5 0
971 7.5 0
972 7.5 0
973 7.5 0
975 7.5 0
978 7.5 0
985 7.5 0
991 7.5 0
996 7.5 0
22 7.6 0
30 7.6 0
36 7.6 0
37 7.6 0
40 7.6 0
54 7.6 0
59 7.6 0
61 7.6 0
64 7.6 0
71 7.6 0
87 7.6 0
97 7.6 0
100 7.6 0
109 7.6 0
111 7.6 0
112 7.6 0
113 7.6 0
117 7.6 0
120 7.6 0
122 7.6 0
123 7.6 0
129 7.6 0
130 7.6 0
131 7.6 0
132 7.6 0
137 7.6 0
142 7.6 0
152 7.6 0
154 7.6 0
158 7.6 0
159 7.6 0
163 7.6 0
165 7.6 0
173 7.6 0
178 7.6 0
180 7.6 0
183 7.6 0
184 7.6 0
191 7.6 0
194 7.6 0
200 7.6 0
203 7.6 0
209 7.6 0
214 7.6 0
225 7.6 0
238 7.6 0
243 7.6 0
249 7.6 0
253 7.6 0
258 7.6 0
263 7.6 0
267 7.6 0
285 7.6 0
322 7.6 0
330 7.6 0
337 7.6 0
340 7.6 0
348 7.6 0
362 7.6 0
365 7.6 0
371 7.6 0
387 7.6 0
391 7.6 0
394 7.6 0
397 7.6 0
400 7.6 0
405 7.6 0
411 7.6 0
413 7.6 0
417 7.6 0
428 7.6 0
442 7.6 0
443 7.6 0
447 7.6 0
452 7.6 0
471 7.6 0
472 7.6 0
473 7.6 0
478 7.6 0
479 7.6 0
491 7.6 0
498 7.6 0
502 7.6 0
513 7.6 0
514 7.6 0
522 7.6 0
528 7.6 0
531 7.6 0
547 7.6 0
550 7.6 0
552 7.6 0
553 7.6 0
571 7.6 0
574 7.6 0
577 7.6 0
579 7.6 0
582 7.6 0
585 7.6 0
587 7.6 0
595 7.6 0
603 7.6 0
632 7.6 0
635 7.6 0
642 7.6 0
647 7.6 0
648 7.6 0
651 7.6 0
659 7.6 0
669 7.6 0
670 7.6 0
671 7.6 0
679 7.6 0
683 7.6 0
684 7.6 0
687 7.6 0
698 7.6 0
700 7.6 0
704 7.6 0
706 7.6 0
712 7.6 0
713 7.6 0
716 7.6 0
728 7.6 0
730 7.6 0
733 7.6 0
742 7.6 0
747 7.6 0
756 7.6 0
758 7.6 0
759 7.6 0
775 7.6 0
778 7.6 0
784 7.6 0
785 7.6 0
788 7.6 0
792 7.6 0
793 7.6 0
800 7.6 0
805 7.6 0
813 7.6 0
821 7.6 0
825 7.6 0
833 7.6 0
846 7.6 0
861 7.6 0
864 7.6 0
872 7.6 0
875 7.6 0
886 7.6 0
888 7.6 0
890 7.6 0
901 7.6 0
905 7.6 0
909 7.6 0
927 7.6 0
929 7.6 0
933 7.6 0
938 7.6 0
940 7.6 0
952 7.6 0
966 7.6 0
976 7.6 0
979 7.6 0
987 7.6 0
989 7.6 0
995 7.6 0
997 7.6 1
1000 7.6 0
1 7.7 0
2 7.7 0
4 7.7 0
10 7.7 0
20 7.7 0
24 7.7 0
26 7.7 0
31 7.7 0
34 7.7 0
35 7.7 0
42 7.7 0
46 7.7 0
51 7.7 0
53 7.7 0
58 7.7 0
63 7.7 0
67 7.7 0
79 7.7 0
80 7.7 0
81 7.7 0
82 7.7 0
85 7.7 0
98 7.7 0
127 7.7 0
128 7.7 0
134 7.7 0
136 7.7 0
151 7.7 0
164 7.7 0
168 7.7 0
176 7.7 0
197 7.7 0
198 7.7 0
208 7.7 0
211 7.7 0
221 7.7 0
226 7.7 0
227 7.7 0
231 7.7 0
236 7.7 0
240 7.7 0
248 7.7 0
251 7.7 0
255 7.7 0
256 7.7 0
271 7.7 0
272 7.7 0
274 7.7 0
275 7.7 0
282 7.7 0
287 7.7 0
288 7.7 0
291 7.7 0
292 7.7 0
298 7.7 0
301 7.7 0
302 7.7 0
303 7.7 0
304 7.7 0
309 7.7 0
314 7.7 0
317 7.7 0
320 7.7 0
323 7.7 0
329 7.7 0
346 7.7 0
367 7.7 0
370 7.7 0
374 7.7 0
376 7.7 0
386 7.7 0
426 7.7 0
427 7.7 0
429 7.7 0
434 7.7 0
435 7.7 0
456 7.7 0
467 7.7 0
468 7.7 0
470 7.7 0
475 7.7 0
476 7.7 0
489 7.7 0
492 7.7 0
497 7.7 0
504 7.7 0
515 7.7 0
516 7.7 0
518 7.7 0
520 7.7 0
526 7.7 0
527 7.7 0
538 7.7 0
543 7.7 0
549 7.7 0
557 7.7 0
560 7.7 0
561 7.7 0
563 7.7 0
569 7.7 0
570 7.7 0
572 7.7 0
575 7.7 0
581 7.7 0
584 7.7 0
591 7.7 0
593 7.7 0
597 7.7 0
598 7.7 0
608 7.7 0
609 7.7 0
618 7.7 0
622 7.7 0
627 7.7 0
630 7.7 0
644 7.7 0
646 7.7 0
660 7.7 0
662 7.7 0
663 7.7 0
676 7.7 0
677 7.7 0
680 7.7 0
691 7.7 0
694 7.7 0
708 7.7 0
714 7.7 0
729 7.7 0
737 7.7 0
754 7.7 0
767 7.7 0
779 7.7 0
783 7.7 0
786 7.7 0
794 7.7 0
798 7.7 0
799 7.7 0
808 7.7 0
824 7.7 0
826 7.7 0
830 7.7 0
831 7.7 0
832 7.7 0
837 7.7 0
839 7.7 0
840 7.7 0
842 7.7 0
844 7.7 0
848 7.7 0
849 7.7 0
850 7.7 0
858 7.7 0
863 7.7 0
865 7.7 0
878 7.7 0
884 7.7 0
903 7.7 0
904 7.7 0
906 7.7 0
911 7.7 0
921 7.7 0
923 7.7 0
930 7.7 0
939 7.7 0
943 7.7 0
954 7.7 0
955 7.7 0
959 7.7 0
965 7.7 0
977 7.7 0
980 7.7 0
981 7.7 0
986 7.7 0
9 7.8 0
12 7.8 0
15 7.8 0
18 7.8 0
23 7.8 0
38 7.8 0
69 7.8 0
86 7.8 0
89 7.8 0
90 7.8 0
94 7.8 0
96 7.8 0
99 7.8 0
102 7.8 0
105 7.8 0
108 7.8 0
110 7.8 0
114 7.8 0
115 7.8 0
116 7.8 0
118 7.8 0
121 7.8 0
141 7.8 0
149 7.8 0
157 7.8 0
174 7.8 0
175 7.8 0
179 7.8 0
189 7.8 0
204 7.8 0
215 7.8 0
216 7.8 0
217 7.8 0
219 7.8 0
220 7.8 0
224 7.8 0
230 7.8 0
232 7.8 0
235 7.8 0
244 7.8 0
245 7.8 0
246 7.8 0
250 7.8 0
262 7.8 0
266 7.8 0
270 7.8 0
278 7.8 0
280 7.8 0
295 7.8 0
307 7.8 0
311 7.8 0
312 7.8 0
316 7.8 0
326 7.8 0
328 7.8 0
331 7.8 0
334 7.8 0
338 7.8 0
341 7.8 0
343 7.8 0
344 7.8 0
354 7.8 0
366 7.8 0
368 7.8 0
375 7.8 0
382 7.8 0
383 7.8 0
390 7.8 0
393 7.8 1
396 7.8 0
403 7.8 0
419 7.8 0
433 7.8 0
440 7.8 0
446 7.8 0
448 7.8 0
455 7.8 0
457 7.8 0
458 7.8 0
482 7.8 0
485 7.8 0
490 7.8 0
499 7.8 0
519 7.8 0
523 7.8 0
524 7.8 0
529 7.8 0
530 7.8 0
534 7.8 0
541 7.8 0
545 7.8 0
548 7.8 0
562 7.8 0
567 7.8 0
568 7.8 0
576 7.8 0
586 7.8 0
588 7.8 0
599 7.8 0
605 7.8 0
610 7.8 0
611 7.8 0
613 7.8 0
616 7.8 1
620 7.8 0
624 7.8 0
625 7.8 0
637 7.8 0
640 7.8 0
641 7.8 0
649 7.8 0
650 7.8 1
652 7.8 0
656 7.8 0
665 7.8 0
686 7.8 0
693 7.8 0
695 7.8 0
697 7.8 0
709 7.8 0
710 7.8 0
711 7.8 0
721 7.8 0
723 7.8 0
724 7.8 0
744 7.8 0
746 7.8 0
748 7.8 0
751 7.8 0
755 7.8 0
760 7.8 0
780 7.8 0
796 7.8 0
797 7.8 0
801 7.8 0
803 7.8 0
807 7.8 0
812 7.8 0
827 7.8 0
838 7.8 0
841 7.8 0
843 7.8 0
857 7.8 0
862 7.8 0
866 7.8 0
868 7.8 0
869 7.8 0
880 7.8 0
881 7.8 0
885 7.8 0
900 7.8 0
907 7.8 0
915 7.8 0
916 7.8 0
920 7.8 0
922 7.8 0
924 7.8 0
925 7.8 0
928 7.8 0
941 7.8 0
942 7.8 0
944 7.8 0
946 7.8 0
949 7.8 0
951 7.8 0
963 7.8 0
968 7.8 0
982 7.8 0
992 7.8 1
8 7.9 0
27 7.9 0
41 7.9 0
47 7.9 0
48 7.9 0
50 7.9 0
56 7.9 0
60 7.9 0
66 7.9 0
74 7.9 0
83 7.9 0
104 7.9 0
119 7.9 0
126 7.9 0
133 7.9 0
143 7.9 0
144 7.9 0
146 7.9 0
147 7.9 0
155 7.9 0
162 7.9 0
166 7.9 0
167 7.9 0
171 7.9 0
185 7.9 0
186 7.9 0
193 7.9 0
195 7.9 0
199 7.9 0
205 7.9 0
206 7.9 0
207 7.9 0
210 7.9 0
218 7.9 0
228 7.9 0
237 7.9 0
242 7.9 0
257 7.9 0
260 7.9 0
264 7.9 0
276 7.9 0
277 7.9 0
286 7.9 0
289 7.9 0
290 7.9 0
305 7.9 0
318 7.9 0
325 7.9 0
327 7.9 0
333 7.9 0
342 7.9 0
352 7.9 0
357 7.9 0
360 7.9 0
361 7.9 0
369 7.9 0
372 7.9 0
377 7.9 0
379 7.9 0
381 7.9 0
384 7.9 0
385 7.9 0
388 7.9 0
389 7.9 0
398 7.9 0
404 7.9 0
406 7.9 0
414 7.9 0
416 7.9 0
420 7.9 0
422 7.9 0
425 7.9 0
430 7.9 0
432 7.9 0
436 7.9 0
441 7.9 0
444 7.9 0
445 7.9 0
450 7.9 0
463 7.9 0
469 7.9 0
474 7.9 0
481 7.9 0
487 7.9 0
495 7.9 0
501 7.9 0
505 7.9 0
509 7.9 0
512 7.9 0
535 7.9 0
539 7.9 0
554 7.9 0
566 7.9 0
578 7.9 0
580 7.9 0
600 7.9 0
601 7.9 0
604 7.9 0
607 7.9 0
614 7.9 0
615 7.9 0
617 7.9 0
619 7.9 0
621 7.9 0
629 7.9 0
633 7.9 0
638 7.9 0
643 7.9 0
654 7.9 0
673 7.9 0
699 7.9 0
705 7.9 0
707 7.9 0
719 7.9 0
720 7.9 0
722 7.9 0
735 7.9 0
745 7.9 0
749 7.9 0
750 7.9 0
752 7.9 0
757 7.9 0
763 7.9 0
765 7.9 0
766 7.9 0
768 7.9 0
777 7.9 0
787 7.9 0
790 7.9 0
802 7.9 0
804 7.9 0
809 7.9 0
810 7.9 0
815 7.9 0
818 7.9 0
823 7.9 0
828 7.9 0
835 7.9 0
847 7.9 0
852 7.9 0
854 7.9 0
873 7.9 0
874 7.9 0
877 7.9 0
879 7.9 0
882 7.9 0
887 7.9 0
891 7.9 0
892 7.9 0
894 7.9 0
896 7.9 0
899 7.9 0
902 7.9 0
908 7.9 0
919 7.9 0
926 7.9 0
934 7.9 0
936 7.9 0
945 7.9 0
974 7.9 0
983 7.9 0
993 7.9 0
998 7.9 0
3 8.0 0
5 8.0 0
6 8.0 0
13 8.0 0
14 8.0 0
21 8.0 0
25 8.0 0
28 8.0 0
39 8.0 0
43 8.0 0
45 8.0 0
52 8.0 0
55 8.0 0
57 8.0 0
65 8.0 0
72 8.0 0
76 8.0 0
84 8.0 0
88 8.0 0
92 8.0 0
93 8.0 0
95 8.0 1
103 8.0 0
106 8.0 0
107 8.0 0
123 8.0 0
124 8.0 0
140 8.0 0
156 8.0 0
160 8.0 0
161 8.0 0
169 8.0 0
170 8.0 0
172 8.0 0
182 8.0 0
196 8.0 0
212 8.0 0
213 8.0 0
222 8.0 0
223 8.0 0
229 8.0 0
233 8.0 0
234 8.0 0
239 8.0 0
254 8.0 0
259 8.0 0
261 8.0 0
268 8.0 0
281 8.0 0
283 8.0 0
284 8.0 0
293 8.0 0
294 8.0 0
296 8.0 0
297 8.0 0
308 8.0 0
310 8.0 0
321 8.0 0
324 8.0 0
335 8.0 0
336 8.0 0
339 8.0 0
345 8.0 0
349 8.0 0
351 8.0 0
353 8.0 0
356 8.0 0
358 8.0 0
359 8.0 0
378 8.0 0
380 8.0 0
392 8.0 0
395 8.0 0
399 8.0 0
407 8.0 0
410 8.0 0
421 8.0 0
437 8.0 0
464 8.0 0
465 8.0 0
466 8.0 0
483 8.0 0
493 8.0 0
496 8.0 0
503 8.0 0
507 8.0 0
508 8.0 0
510 8.0 0
525 8.0 0
532 8.0 0
540 8.0 0
542 8.0 0
544 8.0 0
546 8.0 0
556 8.0 0
559 8.0 0
564 8.0 0
583 8.0 0
592 8.0 0
594 8.0 0
612 8.0 0
623 8.0 1
631 8.0 0
636 8.0 0
639 8.0 0
645 8.0 0
655 8.0 1
658 8.0 0
661 8.0 0
666 8.0 0
668 8.0 0
675 8.0 0
681 8.0 0
682 8.0 0
