pedestrianId simTime groupId-PID5
783 8.0 0
786 8.0 0
794 8.0 0
798 8.0 0
799 8.0 0
808 8.0 0
824 8.0 0
826 8.0 0
830 8.0 0
831 8.0 0
832 8.0 0
837 8.0 0
839 8.0 0
840 8.0 0
842 8.0 0
844 8.0 0
848 8.0 0
849 8.0 0
850 8.0 0
858 8.0 0
863 8.0 0
865 8.0 0
878 8.0 0
884 8.0 0
903 8.0 0
904 8.0 0
906 8.0 0
911 8.0 0
921 8.0 0
923 8.0 0
930 8.0 0
939 8.0 0
943 8.0 0
954 8.0 0
955 8.0 0
959 8.0 0
965 8.0 0
977 8.0 0
980 8.0 0
981 8.0 0
986 8.0 0
9 8.1 0
12 8.1 0
15 8.1 0
18 8.1 0
23 8.1 0
38 8.1 0
69 8.1 0
86 8.1 0
89 8.1 0
90 8.1 0
94 8.1 0
96 8.1 0
99 8.1 0
102 8.1 1
105 8.1 0
108 8.1 0
110 8.1 0
114 8.1 0
115 8.1 0
116 8.1 0
118 8.1 0
121 8.1 0
141 8.1 0
149 8.1 0
157 8.1 0
174 8.1 0
175 8.1 0
179 8.1 0
189 8.1 0
204 8.1 0
215 8.1 0
216 8.1 0
217 8.1 0
219 8.1 0
220 8.1 0
224 8.1 0
230 8.1 0
232 8.1 0
235 8.1 0
244 8.1 0
245 8.1 0
246 8.1 0
250 8.1 0
262 8.1 0
266 8.1 0
270 8.1 0
278 8.1 0
280 8.1 0
295 8.1 0
307 8.1 0
311 8.1 0
312 8.1 0
316 8.1 0
326 8.1 0
328 8.1 0
331 8.1 0
334 8.1 0
338 8.1 0
341 8.1 0
343 8.1 0
344 8.1 0
354 8.1 0
366 8.1 0
368 8.1 0
375 8.1 0
382 8.1 0
383 8.1 0
390 8.1 0
393 8.1 0
396 8.1 0
403 8.1 0
419 8.1 0
433 8.1 0
440 8.1 0
446 8.1 1
448 8.1 0
455 8.1 0
457 8.1 0
458 8.1 0
482 8.1 0
485 8.1 0
490 8.1 0
499 8.1 0
519 8.1 0
523 8.1 0
524 8.1 0
529 8.1 0
530 8.1 0
534 8.1 0
541 8.1 0
545 8.1 0
548 8.1 0
562 8.1 0
567 8.1 0
568 8.1 0
576 8.1 0
586 8.1 0
588 8.1 0
599 8.1 0
605 8.1 0
610 8.1 0
611 8.1 0
613 8.1 0
616 8.1 1
620 8.1 0
624 8.1 0
625 8.1 0
637 8.1 0
640 8.1 0
641 8.1 0
649 8.1 0
650 8.1 1
652 8.1 0
656 8.1 0
665 8.1 0
686 8.1 0
693 8.1 0
695 8.1 0
697 8.1 0
709 8.1 0
710 8.1 0
711 8.1 0
721 8.1 0
723 8.1 0
724 8.1 0
744 8.1 0
746 8.1 0
748 8.1 0
751 8.1 0
755 8.1 0
760 8.1 0
780 8.1 0
796 8.1 0
797 8.1 0
801 8.1 0
803 8.1 0
807 8.1 0
812 8.1 0
827 8.1 0
838 8.1 0
841 8.1 0
843 8.1 0
857 8.1 0
862 8.1 0
866 8.1 0
868 8.1 0
869 8.1 0
880 8.1 0
881 8.1 0
885 8.1 0
900 8.1 0
907 8.1 0
915 8.1 0
916 8.1 0
920 8.1 0
922 8.1 0
924 8.1 0
925 8.1 0
928 8.1 0
941 8.1 0
942 8.1 0
944 8.1 0
946 8.1 0
949 8.1 0
951 8.1 0
963 8.1 0
968 8.1 0
982 8.1 0
992 8.1 0
8 8.2 0
27 8.2 0
41 8.2 0
47 8.2 0
48 8.2 0
50 8.2 0
56 8.2 0
60 8.2 0
66 8.2 0
74 8.2 0
83 8.2 0
104 8.2 0
119 8.2 0
126 8.2 0
133 8.2 0
143 8.2 0
144 8.2 0
146 8.2 0
147 8.2 0
155 8.2 0
162 8.2 0
166 8.2 0
167 8.2 0
171 8.2 0
185 8.2 0
186 8.2 0
193 8.2 0
195 8.2 0
199 8.2 0
205 8.2 0
206 8.2 0
207 8.2 0
210 8.2 0
218 8.2 0
228 8.2 0
237 8.2 0
242 8.2 0
257 8.2 0
260 8.2 0
264 8.2 0
276 8.2 0
277 8.2 0
286 8.2 0
289 8.2 0
290 8.2 0
305 8.2 0
318 8.2 0
325 8.2 0
327 8.2 0
333 8.2 0
342 8.2 0
352 8.2 0
357 8.2 0
360 8.2 0
361 8.2 0
369 8.2 0
372 8.2 0
377 8.2 0
379 8.2 0
381 8.2 0
384 8.2 0
385 8.2 0
388 8.2 0
389 8.2 0
398 8.2 0
404 8.2 0
406 8.2 0
414 8.2 0
416 8.2 0
420 8.2 0
422 8.2 0
425 8.2 0
430 8.2 0
432 8.2 0
436 8.2 0
441 8.2 0
444 8.2 0
445 8.2 0
450 8.2 0
463 8.2 0
469 8.2 0
474 8.2 0
481 8.2 0
487 8.2 0
495 8.2 0
501 8.2 0
505 8.2 0
509 8.2 0
512 8.2 0
535 8.2 0
539 8.2 0
554 8.2 0
566 8.2 0
578 8.2 0
580 8.2 0
600 8.2 0
601 8.2 0
604 8.2 0
607 8.2 0
614 8.2 0
615 8.2 0
617 8.2 0
619 8.2 0
621 8.2 0
629 8.2 0
633 8.2 0
638 8.2 0
643 8.2 0
654 8.2 0
673 8.2 0
699 8.2 0
705 8.2 0
707 8.2 0
719 8.2 0
720 8.2 0
722 8.2 0
735 8.2 0
745 8.2 0
749 8.2 0
750 8.2 0
752 8.2 0
757 8.2 0
763 8.2 0
765 8.2 0
766 8.2 0
768 8.2 0
777 8.2 0
787 8.2 0
790 8.2 0
802 8.2 0
804 8.2 0
809 8.2 0
810 8.2 0
815 8.2 0
818 8.2 0
823 8.2 0
828 8.2 0
835 8.2 0
847 8.2 0
852 8.2 0
854 8.2 0
873 8.2 0
874 8.2 0
877 8.2 0
879 8.2 0
882 8.2 0
887 8.2 0
891 8.2 0
892 8.2 0
894 8.2 0
896 8.2 0
899 8.2 0
902 8.2 0
908 8.2 0
919 8.2 0
926 8.2 0
934 8.2 0
936 8.2 0
945 8.2 0
974 8.2 0
983 8.2 0
993 8.2 0
998 8.2 0
3 8.3 0
5 8.3 0
6 8.3 0
13 8.3 0
14 8.3 0
21 8.3 0
25 8.3 0
28 8.3 0
39 8.3 0
43 8.3 0
45 8.3 0
52 8.3 0
55 8.3 0
57 8.3 0
65 8.3 0
72 8.3 0
76 8.3 0
84 8.3 0
88 8.3 0
92 8.3 0
93 8.3 0
95 8.3 0
103 8.3 0
106 8.3 0
107 8.3 0
123 8.3 0
124 8.3 0
140 8.3 0
156 8.3 0
160 8.3 0
161 8.3 0
169 8.3 0
170 8.3 0
172 8.3 0
182 8.3 0
196 8.3 0
212 8.3 0
213 8.3 0
222 8.3 0
223 8.3 0
229 8.3 0
233 8.3 0
234 8.3 0
239 8.3 0
254 8.3 0
259 8.3 0
261 8.3 0
268 8.3 0
281 8.3 0
283 8.3 0
284 8.3 0
293 8.3 0
294 8.3 0
296 8.3 0
297 8.3 0
308 8.3 0
310 8.3 0
321 8.3 0
324 8.3 0
335 8.3 0
336 8.3 0
339 8.3 0
345 8.3 0
349 8.3 0
351 8.3 0
353 8.3 0
356 8.3 0
358 8.3 0
359 8.3 0
378 8.3 0
380 8.3 0
392 8.3 0
395 8.3 0
399 8.3 0
407 8.3 0
410 8.3 0
421 8.3 0
437 8.3 0
464 8.3 0
465 8.3 0
466 8.3 0
483 8.3 0
493 8.3 0
496 8.3 0
503 8.3 0
507 8.3 0
508 8.3 0
510 8.3 0
525 8.3 0
532 8.3 0
540 8.3 0
542 8.3 0
544 8.3 0
546 8.3 0
556 8.3 0
559 8.3 0
564 8.3 0
583 8.3 0
592 8.3 0
594 8.3 0
612 8.3 0
623 8.3 0
631 8.3 0
636 8.3 0
639 8.3 0
645 8.3 0
655 8.3 0
658 8.3 0
661 8.3 0
666 8.3 0
668 8.3 0
675 8.3 0
681 8.3 0
682 8.3 0
685 8.3 0
687 8.3 0
688 8.3 0
689 8.3 0
690 8.3 0
696 8.3 0
703 8.3 0
706 8.3 0
718 8.3 0
725 8.3 0
726 8.3 0
731 8.3 0
738 8.3 0
739 8.3 0
741 8.3 0
743 8.3 0
747 8.3 0
753 8.3 0
761 8.3 0
769 8.3 0
771 8.3 0
772 8.3 0
774 8.3 0
781 8.3 0
791 8.3 0
806 8.3 0
814 8.3 0
819 8.3 0
820 8.3 0
822 8.3 0
829 8.3 0
836 8.3 0
851 8.3 0
855 8.3 0
859 8.3 0
870 8.3 0
876 8.3 0
890 8.3 0
893 8.3 0
895 8.3 0
898 8.3 0
909 8.3 0
912 8.3 0
913 8.3 0
932 8.3 0
935 8.3 0
937 8.3 0
947 8.3 0
950 8.3 0
952 8.3 0
956 8.3 0
957 8.3 0
958 8.3 0
960 8.3 0
961 8.3 0
964 8.3 0
967 8.3 0
969 8.3 0
972 8.3 0
973 8.3 0
975 8.3 0
984 8.3 0
989 8.3 0
990 8.3 0
994 8.3 0
996 8.3 0
999 8.3 0
7 8.4 0
16 8.4 0
17 8.4 0
30 8.4 0
37 8.4 0
40 8.4 0
42 8.4 0
49 8.4 0
62 8.4 0
68 8.4 0
73 8.4 0
75 8.4 0
77 8.4 0
78 8.4 0
91 8.4 0
100 8.4 0
101 8.4 0
109 8.4 0
113 8.4 0
117 8.4 0
120 8.4 0
125 8.4 0
129 8.4 0
130 8.4 0
131 8.4 0
132 8.4 0
135 8.4 0
138 8.4 0
139 8.4 0
145 8.4 0
165 8.4 0
177 8.4 0
181 8.4 0
184 8.4 0
187 8.4 0
190 8.4 0
191 8.4 0
200 8.4 0
202 8.4 0
203 8.4 0
209 8.4 0
253 8.4 0
258 8.4 0
265 8.4 0
267 8.4 0
269 8.4 0
273 8.4 0
299 8.4 0
300 8.4 0
306 8.4 0
315 8.4 0
319 8.4 0
322 8.4 0
332 8.4 0
337 8.4 0
347 8.4 0
348 8.4 0
350 8.4 0
355 8.4 0
362 8.4 0
364 8.4 0
373 8.4 0
391 8.4 0
397 8.4 0
401 8.4 0
402 8.4 0
408 8.4 0
409 8.4 0
411 8.4 0
412 8.4 0
413 8.4 0
415 8.4 0
418 8.4 0
423 8.4 0
424 8.4 0
431 8.4 0
438 8.4 0
442 8.4 0
443 8.4 1
449 8.4 0
451 8.4 0
453 8.4 0
459 8.4 0
460 8.4 0
461 8.4 0
473 8.4 0
477 8.4 0
480 8.4 0
486 8.4 0
491 8.4 0
494 8.4 0
500 8.4 0
506 8.4 0
513 8.4 0
514 8.4 0
517 8.4 0
521 8.4 0
522 8.4 0
528 8.4 0
531 8.4 0
533 8.4 0
536 8.4 0
552 8.4 0
555 8.4 0
558 8.4 0
565 8.4 0
573 8.4 0
582 8.4 0
585 8.4 0
589 8.4 0
590 8.4 0
602 8.4 0
626 8.4 0
634 8.4 0
647 8.4 0
648 8.4 0
657 8.4 0
662 8.4 0
667 8.4 0
669 8.4 0
678 8.4 0
683 8.4 0
692 8.4 0
698 8.4 0
700 8.4 0
701 8.4 0
702 8.4 0
715 8.4 0
716 8.4 0
727 8.4 0
730 8.4 0
732 8.4 0
733 8.4 0
740 8.4 0
762 8.4 0
764 8.4 0
770 8.4 0
773 8.4 0
776 8.4 1
784 8.4 0
792 8.4 0
794 8.4 0
795 8.4 0
800 8.4 0
817 8.4 0
821 8.4 0
825 8.4 0
845 8.4 0
853 8.4 0
856 8.4 0
861 8.4 0
871 8.4 0
875 8.4 0
883 8.4 0
889 8.4 0
897 8.4 0
901 8.4 0
905 8.4 0
910 8.4 0
914 8.4 0
917 8.4 0
918 8.4 0
933 8.4 0
940 8.4 0
948 8.4 0
953 8.4 0
962 8.4 0
971 8.4 0
976 8.4 0
978 8.4 0
987 8.4 0
991 8.4 0
1000 8.4 0
2 8.5 0
11 8.5 0
24 8.5 0
29 8.5 0
31 8.5 0
32 8.5 0
33 8.5 0
36 8.5 0
44 8.5 0
46 8.5 0
51 8.5 0
54 8.5 0
58 8.5 0
59 8.5 0
61 8.5 0
64 8.5 1
70 8.5 0
71 8.5 0
82 8.5 0
87 8.5 0
90 8.5 0
97 8.5 0
112 8.5 0
122 8.5 0
127 8.5 0
136 8.5 0
137 8.5 0
142 8.5 1
150 8.5 0
153 8.5 0
154 8.5 0
159 8.5 0
163 8.5 0
164 8.5 0
168 8.5 0
178 8.5 0
183 8.5 0
188 8.5 0
192 8.5 0
194 8.5 0
198 8.5 0
201 8.5 0
211 8.5 0
225 8.5 0
226 8.5 0
227 8.5 0
231 8.5 0
236 8.5 0
238 8.5 0
241 8.5 0
243 8.5 0
247 8.5 0
248 8.5 0
249 8.5 0
251 8.5 0
252 8.5 0
256 8.5 0
263 8.5 0
271 8.5 0
274 8.5 0
279 8.5 0
282 8.5 0
285 8.5 0
288 8.5 0
291 8.5 0
309 8.5 0
313 8.5 0
317 8.5 0
329 8.5 0
363 8.5 0
365 8.5 0
370 8.5 0
371 8.5 0
376 8.5 0
386 8.5 0
394 8.5 0
417 8.5 0
419 8.5 0
428 8.5 0
429 8.5 0
439 8.5 0
447 8.5 0
452 8.5 0
454 8.5 0
456 8.5 0
462 8.5 0
467 8.5 0
471 8.5 0
472 8.5 0
478 8.5 0
479 8.5 0
484 8.5 0
488 8.5 0
497 8.5 0
498 8.5 0
502 8.5 0
504 8.5 0
518 8.5 0
520 8.5 0
526 8.5 0
527 8.5 0
537 8.5 0
541 8.5 0
547 8.5 0
549 8.5 0
550 8.5 0
551 8.5 0
553 8.5 0
560 8.5 0
561 8.5 0
569 8.5 0
570 8.5 0
574 8.5 0
586 8.5 0
587 8.5 0
593 8.5 0
595 8.5 0
596 8.5 0
597 8.5 0
598 8.5 0
606 8.5 0
608 8.5 0
618 8.5 0
628 8.5 0
630 8.5 0
635 8.5 0
660 8.5 0
663 8.5 0
671 8.5 0
674 8.5 0
676 8.5 0
679 8.5 0
680 8.5 0
684 8.5 0
708 8.5 0
712 8.5 0
713 8.5 0
717 8.5 0
728 8.5 0
729 8.5 0
734 8.5 0
737 8.5 0
742 8.5 0
758 8.5 0
759 8.5 0
775 8.5 0
778 8.5 0
789 8.5 0
793 8.5 0
798 8.5 0
799 8.5 0
805 8.5 0
808 8.5 0
811 8.5 0
816 8.5 0
824 8.5 0
826 8.5 0
830 8.5 0
833 8.5 0
834 8.5 0
842 8.5 0
846 8.5 0
858 8.5 0
863 8.5 0
864 8.5 0
867 8.5 0
872 8.5 0
878 8.5 0
886 8.5 0
888 8.5 0
916 8.5 0
921 8.5 0
927 8.5 0
929 8.5 0
931 8.5 0
938 8.5 0
942 8.5 0
955 8.5 0
965 8.5 0
970 8.5 0
979 8.5 0
985 8.5 0
986 8.5 0
988 8.5 0
995 8.5 0
997 8.5 0
1 8.6 0
10 8.6 0
15 8.6 0
19 8.6 0
26 8.6 0
34 8.6 0
35 8.6 0
53 8.6 0
63 8.6 0
67 8.6 0
80 8.6 0
81 8.6 0
85 8.6 0
86 8.6 0
96 8.6 0
98 8.6 0
99 8.6 0
111 8.6 0
128 8.6 0
144 8.6 0
148 8.6 0
151 8.6 0
158 8.6 0
173 8.6 0
174 8.6 0
175 8.6 0
179 8.6 0
180 8.6 0
208 8.6 0
214 8.6 0
219 8.6 0
232 8.6 0
235 8.6 0
244 8.6 0
255 8.6 0
266 8.6 0
270 8.6 0
272 8.6 0
275 8.6 0
280 8.6 0
287 8.6 0
289 8.6 0
292 8.6 0
295 8.6 0
298 8.6 0
302 8.6 0
303 8.6 0
304 8.6 0
307 8.6 0
314 8.6 0
320 8.6 0
323 8.6 0
330 8.6 0
343 8.6 0
344 8.6 0
346 8.6 0
354 8.6 0
367 8.6 0
374 8.6 0
387 8.6 0
393 8.6 0
400 8.6 0
403 8.6 0
426 8.6 0
427 8.6 0
434 8.6 0
455 8.6 0
458 8.6 0
468 8.6 0
470 8.6 0
476 8.6 0
489 8.6 0
490 8.6 0
492 8.6 0
499 8.6 0
511 8.6 0
515 8.6 0
516 8.6 0
519 8.6 0
523 8.6 0
530 8.6 0
538 8.6 0
543 8.6 0
545 8.6 0
548 8.6 0
557 8.6 0
563 8.6 0
568 8.6 0
571 8.6 0
572 8.6 0
575 8.6 0
577 8.6 0
584 8.6 0
588 8.6 0
603 8.6 0
605 8.6 0
609 8.6 0
613 8.6 0
616 8.6 1
622 8.6 0
625 8.6 0
627 8.6 0
632 8.6 0
640 8.6 0
642 8.6 0
644 8.6 0
650 8.6 1
653 8.6 0
659 8.6 0
664 8.6 0
665 8.6 0
670 8.6 0
672 8.6 0
677 8.6 0
691 8.6 0
694 8.6 0
704 8.6 0
707 8.6 0
714 8.6 0
723 8.6 0
724 8.6 0
736 8.6 0
751 8.6 0
756 8.6 0
760 8.6 0
767 8.6 0
779 8.6 0
782 8.6 0
783 8.6 0
785 8.6 0
786 8.6 0
788 8.6 0
807 8.6 0
813 8.6 0
827 8.6 0
831 8.6 0
832 8.6 0
837 8.6 0
839 8.6 0
840 8.6 0
844 8.6 0
849 8.6 0
850 8.6 0
860 8.6 0
862 8.6 0
866 8.6 0
869 8.6 0
880 8.6 0
881 8.6 0
884 8.6 0
885 8.6 0
900 8.6 0
903 8.6 0
906 8.6 0
920 8.6 0
922 8.6 0
923 8.6 0
924 8.6 0
928 8.6 0
930 8.6 0
939 8.6 0
946 8.6 0
951 8.6 0
959 8.6 0
966 8.6 0
977 8.6 0
981 8.6 0
982 8.6 0
9 8.7 0
12 8.7 0
18 8.7 0
20 8.7 0
22 8.7 0
23 8.7 0
50 8.7 0
66 8.7 0
79 8.7 0
88 8.7 0
89 8.7 0
102 8.7 0
108 8.7 0
114 8.7 0
115 8.7 0
116 8.7 0
134 8.7 0
143 8.7 0
149 8.7 0
162 8.7 0
166 8.7 0
167 8.7 0
176 8.7 0
185 8.7 0
186 8.7 0
189 8.7 0
195 8.7 0
197 8.7 0
199 8.7 0
204 8.7 0
205 8.7 0
210 8.7 0
215 8.7 0
217 8.7 0
220 8.7 0
221 8.7 0
224 8.7 0
228 8.7 0
240 8.7 0
242 8.7 0
245 8.7 0
246 8.7 0
250 8.7 0
260 8.7 0
262 8.7 0
301 8.7 0
311 8.7 0
316 8.7 0
318 8.7 0
327 8.7 0
328 8.7 0
331 8.7 0
334 8.7 0
338 8.7 0
341 8.7 0
342 8.7 0
352 8.7 0
357 8.7 0
361 8.7 0
366 8.7 0
368 8.7 0
369 8.7 0
372 8.7 0
375 8.7 0
377 8.7 0
381 8.7 0
383 8.7 0
396 8.7 0
398 8.7 0
404 8.7 0
405 8.7 0
406 8.7 0
430 8.7 0
432 8.7 0
433 8.7 0
435 8.7 0
440 8.7 0
445 8.7 0
446 8.7 0
450 8.7 0
457 8.7 0
474 8.7 0
475 8.7 0
485 8.7 0
501 8.7 0
524 8.7 0
529 8.7 0
534 8.7 0
576 8.7 0
581 8.7 0
600 8.7 0
607 8.7 0
610 8.7 0
611 8.7 0
614 8.7 0
624 8.7 0
629 8.7 0
633 8.7 0
637 8.7 0
638 8.7 0
641 8.7 0
643 8.7 0
646 8.7 0
651 8.7 0
652 8.7 0
656 8.7 0
682 8.7 0
686 8.7 0
688 8.7 0
693 8.7 0
699 8.7 0
711 8.7 0
720 8.7 0
721 8.7 0
745 8.7 0
748 8.7 0
749 8.7 0
754 8.7 0
766 8.7 0
768 8.7 0
796 8.7 0
802 8.7 0
803 8.7 0
810 8.7 0
812 8.7 0
841 8.7 0
843 8.7 0
848 8.7 0
854 8.7 0
865 8.7 0
868 8.7 0
874 8.7 0
877 8.7 0
887 8.7 0
892 8.7 0
894 8.7 0
904 8.7 0
907 8.7 0
908 8.7 0
911 8.7 0
919 8.7 0
925 8.7 0
926 8.7 0
941 8.7 0
943 8.7 0
944 8.7 0
945 8.7 0
954 8.7 0
963 8.7 0
968 8.7 0
980 8.7 0
989 8.7 0
992 8.7 0
998 8.7 0
4 8.8 0
5 8.8 0
6 8.8 0
8 8.8 0
21 8.8 0
25 8.8 0
27 8.8 0
38 8.8 0
41 8.8 0
48 8.8 0
52 8.8 0
55 8.8 0
56 8.8 0
57 8.8 0
60 8.8 0
69 8.8 0
83 8.8 0
94 8.8 0
105 8.8 0
106 8.8 0
110 8.8 0
118 8.8 0
121 8.8 0
123 8.8 0
124 8.8 0
126 8.8 0
133 8.8 0
140 8.8 0
141 8.8 0
147 8.8 0
152 8.8 0
155 8.8 0
157 8.8 0
160 8.8 0
170 8.8 0
171 8.8 0
193 8.8 0
206 8.8 0
207 8.8 0
212 8.8 0
216 8.8 0
218 8.8 0
230 8.8 0
233 8.8 0
234 8.8 0
253 8.8 0
254 8.8 0
257 8.8 0
259 8.8 0
264 8.8 0
276 8.8 0
281 8.8 0
284 8.8 0
286 8.8 0
290 8.8 0
293 8.8 0
305 8.8 0
308 8.8 0
310 8.8 0
312 8.8 0
322 8.8 0
324 8.8 0
326 8.8 0
333 8.8 0
339 8.8 0
340 8.8 0
345 8.8 0
349 8.8 0
356 8.8 0
358 8.8 0
360 8.8 0
379 8.8 0
382 8.8 0
384 8.8 0
385 8.8 0
388 8.8 0
389 8.8 0
390 8.8 0
391 8.8 0
395 8.8 0
407 8.8 0
410 8.8 0
414 8.8 0
416 8.8 0
436 8.8 0
448 8.8 0
463 8.8 0
469 8.8 0
481 8.8 0
482 8.8 0
495 8.8 0
496 8.8 0
505 8.8 0
507 8.8 0
508 8.8 0
509 8.8 0
512 8.8 0
513 8.8 0
535 8.8 0
539 8.8 0
542 8.8 0
554 8.8 0
562 8.8 0
566 8.8 0
567 8.8 0
578 8.8 0
579 8.8 0
585 8.8 0
594 8.8 0
599 8.8 0
601 8.8 0
612 8.8 0
615 8.8 0
617 8.8 0
620 8.8 0
621 8.8 0
636 8.8 0
649 8.8 0
654 8.8 0
658 8.8 0
661 8.8 0
673 8.8 0
687 8.8 0
690 8.8 0
695 8.8 0
696 8.8 0
697 8.8 0
700 8.8 0
705 8.8 0
706 8.8 0
718 8.8 0
719 8.8 0
735 8.8 0
738 8.8 0
743 8.8 0
746 8.8 0
747 8.8 0
750 8.8 0
755 8.8 0
757 8.8 0
763 8.8 0
765 8.8 0
769 8.8 0
777 8.8 0
780 8.8 0
781 8.8 0
787 8.8 0
790 8.8 0
791 8.8 0
797 8.8 0
804 8.8 0
806 8.8 0
809 8.8 0
815 8.8 0
818 8.8 0
822 8.8 0
828 8.8 0
829 8.8 0
838 8.8 0
847 8.8 0
857 8.8 0
876 8.8 0
879 8.8 0
882 8.8 0
890 8.8 0
891 8.8 0
893 8.8 0
902 8.8 0
909 8.8 0
912 8.8 0
915 8.8 0
932 8.8 0
934 8.8 0
936 8.8 0
937 8.8 0
947 8.8 0
952 8.8 0
958 8.8 0
967 8.8 0
969 8.8 0
973 8.8 0
975 8.8 0
983 8.8 0
987 8.8 0
993 8.8 0
3 8.9 0
13 8.9 0
14 8.9 0
30 8.9 0
39 8.9 0
40 8.9 0
42 8.9 0
43 8.9 0
45 8.9 0
47 8.9 0
65 8.9 0
72 8.9 0
74 8.9 0
75 8.9 0
76 8.9 0
92 8.9 0
95 8.9 0
100 8.9 0
103 8.9 0
107 8.9 0
113 8.9 0
119 8.9 0
120 8.9 0
125 8.9 0
130 8.9 0
146 8.9 0
161 8.9 0
172 8.9 0
182 8.9 0
184 8.9 0
190 8.9 0
200 8.9 0
202 8.9 0
209 8.9 0
213 8.9 0
229 8.9 0
237 8.9 0
239 8.9 0
251 8.9 0
258 8.9 0
261 8.9 0
267 8.9 0
268 8.9 0
277 8.9 0
278 8.9 0
283 8.9 0
294 8.9 0
296 8.9 0
297 8.9 0
299 8.9 0
321 8.9 0
325 8.9 0
332 8.9 0
348 8.9 0
350 8.9 0
351 8.9 0
359 8.9 0
362 8.9 0
378 8.9 0
380 8.9 0
392 8.9 0
397 8.9 0
399 8.9 0
409 8.9 0
411 8.9 0
420 8.9 0
421 8.9 0
422 8.9 0
423 8.9 0
425 8.9 0
429 8.9 0
438 8.9 0
441 8.9 0
442 8.9 0
443 8.9 1
444 8.9 0
451 8.9 0
453 8.9 0
464 8.9 0
465 8.9 0
466 8.9 0
473 8.9 0
477 8.9 0
483 8.9 0
486 8.9 0
491 8.9 0
493 8.9 0
500 8.9 0
503 8.9 0
510 8.9 0
514 8.9 0
525 8.9 0
531 8.9 0
532 8.9 0
540 8.9 0
544 8.9 0
546 8.9 0
552 8.9 0
556 8.9 0
564 8.9 0
580 8.9 0
591 8.9 0
592 8.9 0
604 8.9 0
619 8.9 0
623 8.9 0
631 8.9 0
639 8.9 0
645 8.9 0
648 8.9 0
655 8.9 0
657 8.9 0
662 8.9 0
669 8.9 0
675 8.9 0
681 8.9 0
683 8.9 0
685 8.9 0
698 8.9 0
703 8.9 0
709 8.9 0
722 8.9 0
725 8.9 0
726 8.9 0
727 8.9 0
731 8.9 0
732 8.9 0
733 8.9 0
739 8.9 0
740 8.9 0
741 8.9 0
753 8.9 0
761 8.9 0
762 8.9 0
771 8.9 0
772 8.9 0
774 8.9 0
784 8.9 0
794 8.9 0
795 8.9 0
800 8.9 0
801 8.9 0
814 8.9 0
819 8.9 0
821 8.9 0
835 8.9 0
836 8.9 0
851 8.9 0
852 8.9 0
861 8.9 0
871 8.9 0
873 8.9 0
878 8.9 0
898 8.9 0
899 8.9 0
901 8.9 0
914 8.9 0
917 8.9 0
933 8.9 0
935 8.9 0
940 8.9 0
949 8.9 0
950 8.9 0
953 8.9 0
956 8.9 0
960 8.9 0
972 8.9 0
974 8.9 0
976 8.9 0
990 8.9 0
991 8.9 0
994 8.9 0
996 8.9 0
999 8.9 0
1000 8.9 0
2 9.0 0
17 9.0 0
24 9.0 0
28 9.0 0
37 9.0 0
46 9.0 0
49 9.0 0
62 9.0 0
68 9.0 0
71 9.0 0
73 9.0 0
78 9.0 0
84 9.0 0
87 9.0 0
90 9.0 0
93 9.0 0
104 9.0 0
109 9.0 0
112 9.0 0
117 9.0 0
122 9.0 0
129 9.0 0
131 9.0 0
132 9.0 0
135 9.0 0
136 9.0 0
137 9.0 0
139 9.0 0
145 9.0 0
154 9.0 0
156 9.0 0
163 9.0 0
164 9.0 0
165 9.0 0
191 9.0 0
196 9.0 0
203 9.0 0
225 9.0 0
226 9.0 0
243 9.0 0
248 9.0 0
249 9.0 0
256 9.0 0
265 9.0 0
269 9.0 0
273 9.0 0
291 9.0 0
300 9.0 0
306 9.0 0
307 9.0 0
309 9.0 0
315 9.0 0
319 9.0 0
329 9.0 0
335 9.0 0
336 9.0 0
337 9.0 0
353 9.0 0
370 9.0 0
371 9.0 0
373 9.0 0
376 9.0 0
393 9.0 0
401 9.0 0
402 9.0 0
408 9.0 0
412 9.0 0
413 9.0 0
418 9.0 0
419 9.0 0
424 9.0 0
428 9.0 0
431 9.0 0
437 9.0 0
452 9.0 0
456 9.0 0
459 9.0 0
461 9.0 0
467 9.0 0
471 9.0 0
472 9.0 0
478 9.0 0
479 9.0 0
487 9.0 0
494 9.0 0
498 9.0 0
506 9.0 0
517 9.0 0
518 9.0 0
520 9.0 0
521 9.0 0
522 9.0 0
528 9.0 0
536 9.0 0
541 9.0 0
549 9.0 0
555 9.0 0
558 9.0 0
559 9.0 0
561 9.0 0
565 9.0 0
574 9.0 0
582 9.0 0
586 9.0 0
589 9.0 0
590 9.0 0
593 9.0 0
595 9.0 0
598 9.0 0
602 9.0 0
608 9.0 0
618 9.0 0
626 9.0 0
630 9.0 0
647 9.0 0
663 9.0 0
666 9.0 0
668 9.0 0
671 9.0 0
676 9.0 0
680 9.0 0
692 9.0 0
708 9.0 0
710 9.0 0
712 9.0 0
715 9.0 0
716 9.0 0
730 9.0 0
737 9.0 0
758 9.0 0
759 9.0 0
764 9.0 0
770 9.0 0
792 9.0 0
793 9.0 0
798 9.0 0
799 9.0 0
808 9.0 0
817 9.0 0
820 9.0 0
823 9.0 0
824 9.0 0
825 9.0 0
826 9.0 0
827 9.0 0
830 9.0 0
833 9.0 0
842 9.0 0
845 9.0 0
853 9.0 0
855 9.0 0
856 9.0 0
